-0.19841269841271014,-0.18178382464097353,-0.1485260770974719,-0.14474678760393545,-0.199335548172769,0.11461794019930949,0.06660719595600995,-0.033600951531369105,0.12645058023207412
0.2761755485893218,0.15266457680249346,0.2888111888112235,-0.022027972027927945,0.3293706293706009,0.07657342657338972,-0.08163265306120593,-0.22448979591837315,0.22087542087535894
-0.023809523809518396,0.2783882783882916,-0.04538461538462002,-0.06230769230768374,0.057142857142878256,-0.17380952380949566,0.29999999999998295,0.2963414634146204,-0.025641025641021997
-0.04538461538462002,-0.06230769230768374,0.057142857142878256,-0.17380952380949566,0.29999999999998295,0.2963414634146204,-0.025641025641021997,-0.12070043777362116,0.1794871794871824
-0.048387096774206384,0.016129032258049847,0.19405241935487538,-0.0625,0.39267418032790147,0.18545081967215538,0.020392156862783395,0.24627450980392496,0.3203911417889458
0.4122807017544119,-0.5049122807017739,-0.04689608636977027,-0.41970310391357657,-0.1898674242424363,-0.046875,-0.39321789321792266,-0.047619047619093635,-0.5396825396825307
0.09233449477352451,0.007549361207907168,0.008314855875852345,0.06929046563195129,0.13561847988080444,-0.11872826626924393,0.19802555168408276,0.24274099883857048,0.16019955654101636
-0.03333333333335986,0.0679487179486955,0.10710382513667582,-0.015300546448088426,-0.12215758857752235,0.3077736647276197,0.05747800586510721,-0.11671554252200167,-0.11253918495299331
0.10710382513667582,-0.015300546448088426,-0.12215758857752235,0.3077736647276197,0.05747800586510721,-0.11671554252200167,-0.11253918495299331,0.30470219435738954,0.0201149425287781
-0.21754233608336904,0.29874077290492096,0.07055555555558612,-0.004999999999967031,-0.11666666666664582,-0.14848484848485555,-0.10894308943090891,-0.09430894308943039,-0.19105691056913088
0.07190476190487516,-0.010952380952375051,-0.10692307692306713,-0.2338461538461445,-0.13176470588240363,-0.2043137254902092,-0.13725490196077317,0.09803921568627061,-0.29713423831066166
-0.40548885077186014,-0.3684391080617502,0.01301236174361975,-0.05757970071567797,-0.13793103448273314,-0.1551724137930819,0.0702864756829058,-0.011658894070620818,0.15197740112989777
-0.059384941675489245,-0.2799575821845224,-0.04044489383215932,0.1183013144590177,-0.005376344086016616,0.03279569892472978,-0.2431749241658281,-0.07330637007078167,-0.07643678160911804
-0.04044489383215932,0.1183013144590177,-0.005376344086016616,0.03279569892472978,-0.2431749241658281,-0.07330637007078167,-0.07643678160911804,-0.0011494252873518462,0.30057471264365176
0.2093023255814046,0.11003970504822291,0.2142857142857224,0.03890824622530431,0.022556390977399587,0.14786967418547192,-0.2134387351778173,0.322134387351781,0.019607843137293912
0.2142857142857224,0.03890824622530431,0.022556390977399587,0.14786967418547192,-0.2134387351778173,0.322134387351781,0.019607843137293912,-0.15686274509803866,0.01960784313723707
-0.14846153846153243,0.05615384615384755,-0.07014157014168632,-0.12290862290865334,-0.3726379440664971,-0.02985638699922788,-0.07621951219505263,0.11219512195117431,-0.04878048780494737
0.03176178660055484,-0.08610421836220894,-0.40909090909093493,-0.13636363636365445,-0.005747126436858707,0.03192848020434269,0.11515151515152411,-0.0538720538720554,0.42157164869036023
-0.24632352941176805,0.1020220588235361,-0.019230769230773603,0.038461538461518785,-0.10478806907383387,0.09183673469385667,-0.12244897959180889,0.0,-0.08045525902667805
-0.019230769230773603,0.038461538461518785,-0.10478806907383387,0.09183673469385667,-0.12244897959180889,0.0,-0.08045525902667805,-0.05337519623230946,-0.32692307692303757
0.05434782608696764,0.027777777777785673,0.1904761904761756,0.1904761904761756,0.14285714285716722,0.09199134199135983,-0.07887323943663205,-0.05980498374864851,-0.09043927648579597
-0.2759103641457159,0.00700280112043572,-0.008522727272747943,-0.022727272727252057,-0.11647727272725206,0.11647727272725206,-0.041964285714357175,0.04196428571430033,-0.2554927809165406
-0.008522727272747943,-0.022727272727252057,-0.11647727272725206,0.11647727272725206,-0.041964285714357175,0.04196428571430033,-0.2554927809165406,0.23854362837413134,-0.08571428571428896
-0.11647727272725206,0.11647727272725206,-0.041964285714357175,0.04196428571430033,-0.2554927809165406,0.23854362837413134,-0.08571428571428896,-0.11932773109242589,0.08784313725493575
-0.041964285714357175,0.04196428571430033,-0.2554927809165406,0.23854362837413134,-0.08571428571428896,-0.11932773109242589,0.08784313725493575,-0.023529411764712904,-0.3562653562653395
0.0629943502824517,-0.4700564971751078,0.30588235294112565,-0.3509803921568846,0.0765275257108442,-0.20750151240167725,0.002693965517266861,-0.39008620689656937,-0.10487012987016442
-0.12121212121212466,-0.4060606060605778,0.030303030303002743,-0.030303030303002743,0.22867513611606682,-0.05958862673927001,-0.20833333333331439,-0.041666666666671404,-0.04623655913985658
-0.7283298097251532,-0.37050739957714995,-0.31282467532469127,-0.25860389610389234,0.17171717171714818,0.030808080808100158,0.00606060606062897,-0.2085858585858773,0.0720779220779093
-0.15568627450980443,-0.16039215686274133,-0.13999999999998636,0.12000000000000455,0.2760784313725253,0.11882352941177032,0.1372549019608016,-0.05882352941176805,-0.3333333333333428
-0.13999999999998636,0.12000000000000455,0.2760784313725253,0.11882352941177032,0.1372549019608016,-0.05882352941176805,-0.3333333333333428,0.0,0.12244897959180889
0.12550403225804985,0.05594758064515304,-0.1104497354498335,-0.25859788359787217,0.10519480519479885,-0.06201298701301994,0.18032786885248697,-0.16476799110864704,-0.21716611172769262
0.5306122448979522,-0.7116804168476278,0.25510204081632537,-0.27210884353740994,0.10317460317463656,-0.152380952380895,0.03234501347708374,0.03696572968806322,0.1794871794871824
-0.061632653061337805,0.04244897959182481,0.04081632653071665,-0.12244897959180889,-0.04081632653071665,-0.24489795918367463,0.24882629107978005,-0.0819640062597955,-0.02493261455526863
0.04081632653071665,-0.12244897959180889,-0.04081632653071665,-0.24489795918367463,0.24882629107978005,-0.0819640062597955,-0.02493261455526863,-0.03706199460918924,-0.03571428571422075
-0.04081632653071665,-0.24489795918367463,0.24882629107978005,-0.0819640062597955,-0.02493261455526863,-0.03706199460918924,-0.03571428571422075,0.25,-0.10779220779227217
0.24882629107978005,-0.0819640062597955,-0.02493261455526863,-0.03706199460918924,-0.03571428571422075,0.25,-0.10779220779227217,-0.08051948051945601,0.2890385793018879
-0.02493261455526863,-0.03706199460918924,-0.03571428571422075,0.25,-0.10779220779227217,-0.08051948051945601,0.2890385793018879,0.002857726066537225,-0.004891684136964614
-0.03571428571422075,0.25,-0.10779220779227217,-0.08051948051945601,0.2890385793018879,0.002857726066537225,-0.004891684136964614,0.16876310272539286,-0.31031714171024305
-0.10779220779227217,-0.08051948051945601,0.2890385793018879,0.002857726066537225,-0.004891684136964614,0.16876310272539286,-0.31031714171024305,-0.19831393014851528,-0.005531914893595058
0.2890385793018879,0.002857726066537225,-0.004891684136964614,0.16876310272539286,-0.31031714171024305,-0.19831393014851528,-0.005531914893595058,-0.014893617021243699,-0.20431372549012394
-0.004891684136964614,0.16876310272539286,-0.31031714171024305,-0.19831393014851528,-0.005531914893595058,-0.014893617021243699,-0.20431372549012394,-0.1352941176471063,0.00825825825822335
0.25904761904760676,0.1628571428571206,-0.2006769825918866,-0.23017408123791938,0.20257092198582427,0.04078014184395329,0.30344202898550066,0.2427536231884062,0.3241606092073539
-0.31031714171024305,-0.19831393014851528,-0.005531914893595058,-0.014893617021243699,-0.20431372549012394,-0.1352941176471063,0.00825825825822335,0.08183183183180631,-0.12000000000000455
-0.005531914893595058,-0.014893617021243699,-0.20431372549012394,-0.1352941176471063,0.00825825825822335,0.08183183183180631,-0.12000000000000455,-0.22000000000002728,0.15094339622640973
0.3243243243243512,-0.05405405405403485,0.18763102725364433,-0.09433962264148477,-0.18763102725364433,0.05660377358486812,-0.10327868852459687,0.06857923497267393,0.14779874213832045
-0.20431372549012394,-0.1352941176471063,0.00825825825822335,0.08183183183180631,-0.12000000000000455,-0.22000000000002728,0.15094339622640973,-0.07547169811317644,0.0590708429682536
-0.4178842781999492,0.31092928112214224,-0.2600818234949429,0.26534190531853596,0.029166666666583296,-0.03666666666669016,-0.2380254154446675,-0.05718475073312845,-0.2987689393939945
0.18763102725364433,-0.09433962264148477,-0.18763102725364433,0.05660377358486812,-0.10327868852459687,0.06857923497267393,0.14779874213832045,-0.22187281621245347,0.32018140589568134
-0.18763102725364433,0.05660377358486812,-0.10327868852459687,0.06857923497267393,0.14779874213832045,-0.22187281621245347,0.32018140589568134,0.0022675736961161874,0.36676817662734607
-0.2513227513227321,0.041005291005291156,0.12794612794607474,-0.01178451178451212,-0.035353535353465304,0.01178451178451212,-0.12510638297874266,-0.15063829787231953,0.2524366471734538
0.12794612794607474,-0.01178451178451212,-0.035353535353465304,0.01178451178451212,-0.12510638297874266,-0.15063829787231953,0.2524366471734538,-0.014619883040936088,0.17251461988308847
-0.01693443334784206,0.02084237950498391,-0.015606242496915002,0.05842336934773584,-0.2940242207663175,0.4121500893388941,-0.2040816326531285,0.2918367346938453,0.04408163265316034
-0.015606242496915002,0.05842336934773584,-0.2940242207663175,0.4121500893388941,-0.2040816326531285,0.2918367346938453,0.04408163265316034,-0.19183673469382256,-0.04408163265316034
-0.49509803921569073,-0.28921568627451677,-0.06089743589745922,0.14102564102557835,-0.24836601307185902,0.5359477124183059,-0.10220125786167955,0.12264150943394725,-0.2317927170868188
-0.2940242207663175,0.4121500893388941,-0.2040816326531285,0.2918367346938453,0.04408163265316034,-0.19183673469382256,-0.04408163265316034,-0.15510204081635948,0.08418584825236053
-0.06089743589745922,0.14102564102557835,-0.24836601307185902,0.5359477124183059,-0.10220125786167955,0.12264150943394725,-0.2317927170868188,0.0864845938375538,-0.2641509433962028
-0.2040816326531285,0.2918367346938453,0.04408163265316034,-0.19183673469382256,-0.04408163265316034,-0.15510204081635948,0.08418584825236053,-0.02088661551576365,-0.04166666666674246
0.04408163265316034,-0.19183673469382256,-0.04408163265316034,-0.15510204081635948,0.08418584825236053,-0.02088661551576365,-0.04166666666674246,0.16666666666668561,-0.07695578231289346
-0.1236263736265073,0.059065934065912984,0.01658163265312851,-0.14073129251704586,-0.2232142857142776,-0.05654761904759198,-0.25814536340851646,-0.38972431077695546,0.008250108554079816
-0.2807017543859729,0.09161793372319949,0.08727272727270474,0.052727272727267405,-0.19169811320750796,0.1584905660377558,-0.37426900584796385,-0.3128654970760181,-0.11431742508324305
0.3333333333333144,0.0666666666666913,0.2446338383838338,0.3481691919191121,0.09962406015040415,0.050239234449776404,-0.041241496598559024,-0.09311224489800907,-0.2327798783495325
0.2608695652173765,0.3043478260869392,-0.1521739130434696,0.04347826086959117,-0.2400000000000091,-0.060000000000002274,-0.357998738700843,0.3487492116880162,-0.2563676633444345
-0.04720893141944771,-0.0542264752791084,0.09984051036684605,0.17703349282297154,-0.09083333333336441,-0.060000000000002274,0.38114478114476924,0.41111111111112564,0.13304093567253972
0.04473684210523743,0.09912280701752252,-0.1801470588235361,0.14338235294115975,-0.019132653061319616,-0.015731292516989015,-0.1641065028161961,0.06323604710701147,0.05688232739908017
-0.16901408450704025,-0.18309859154928176,0.19423558897244675,-0.13345864661653195,0.3216374269005655,-0.06627680311891027,0.00653594771242183,0.16122004357299602,0.05882352941176805
-0.5160256410255784,-0.1971153846153868,-0.07002902757619722,-0.5664005805515444,-0.04571428571432534,-0.18938775510207506,-0.18566978193155137,-0.04521584334671047,0.05368234250227033
-0.07002902757619722,-0.5664005805515444,-0.04571428571432534,-0.18938775510207506,-0.18566978193155137,-0.04521584334671047,0.05368234250227033,-0.45164152617569187,-0.10869565217393529
-0.04571428571432534,-0.18938775510207506,-0.18566978193155137,-0.04521584334671047,0.05368234250227033,-0.45164152617569187,-0.10869565217393529,-0.021739130434781373,0.37456704601683555
-0.056603773584924966,0.0,-0.03301886792451114,0.17706821480408053,-0.22753623188404504,-0.17004830917875324,0.049090909090921286,0.18363636363636715,-0.43818181818181756
-0.03301886792451114,0.17706821480408053,-0.22753623188404504,-0.17004830917875324,0.049090909090921286,0.18363636363636715,-0.43818181818181756,0.3672727272727343,-0.6990927419354875
-0.036363636363660135,0.10909090909092356,-0.10909090909086672,-0.36363636363637397,-0.19999999999998863,0.015384615384618883,-0.07956730769234355,-0.005528846153850964,0.1219512195121979
-0.10909090909086672,-0.36363636363637397,-0.19999999999998863,0.015384615384618883,-0.07956730769234355,-0.005528846153850964,0.1219512195121979,0.2926829268292863,0.015672396359946106
-0.3138528138528045,0.34199134199135983,-0.41699604743087093,0.1600790513833914,0.05044345898005531,-0.25997782705104555,0.06000000000005912,-0.2400000000000091,-0.3979020979020902
-0.036724565756799166,0.02878411910674572,-0.08596837944662639,-0.246047430830032,-0.2934472934473149,0.1581196581196309,0.17521367521368347,0.1908831908831985,-0.31254331254334033
-0.24737945492665858,-0.5520614954577354,0.07407407407407618,-0.20370370370369528,0.1966329966330136,0.08989898989898393,-0.11802469135804472,0.034074074074055716,-0.19451219512194484
0.07407407407407618,-0.20370370370369528,0.1966329966330136,0.08989898989898393,-0.11802469135804472,0.034074074074055716,-0.19451219512194484,-0.11402439024385558,0.005555555555559977
0.021603375527433855,-0.03594936708859109,-0.22586206896551175,0.10459770114943012,0.19898989898987907,0.17272727272728616,-0.050641025641084525,-0.19679487179490707,-0.3697078115682757
-0.060928433268827575,-0.19825918762089145,0.1425775368865061,0.09665763324301224,-0.16008027168879835,-0.018832973139865317,0.02902258292164106,0.4767995765702153,0.3672316384180476
-0.07777777777778283,-0.75555555555556,-0.039215686274587824,-0.33333333333337123,-0.017607042817076035,-0.11644657863143948,0.03735078937233993,0.27493261455526863,-0.1590909090909065
-0.10224089635852351,-0.14180672268908268,-0.2533333333333303,0.12493150684932175,-0.33224400871455373,0.21677559912853894,-0.13725490196083,0.13725490196083,-0.29166666666662877
0.21270561542814903,-0.1673284174702303,-0.07207661290323131,0.005544354838690424,-0.07471264367819686,-0.07350272232304178,0.05843137254902331,0.1007843137254838,-0.02320928371352693
-0.07207661290323131,0.005544354838690424,-0.07471264367819686,-0.07350272232304178,0.05843137254902331,0.1007843137254838,-0.02320928371352693,0.04521808723484355,-0.1710382513661557
-0.06511470985151391,-0.22031039136300024,-0.31073446327678766,-0.19446922390721966,-0.3486792452830514,-0.11547169811321112,-0.41612200435724844,0.37472766884530984,-0.37254901960784537
-0.8306342780027194,-0.06072874493924019,-0.3350815850815252,-0.2966200466200348,-0.43954802259895587,-0.3429378531073439,-0.32894736842104066,-0.5907894736841399,0.07608695652174902
-0.7215541165587638,0.4074930619796646,-0.38714153561511466,0.3968547641072746,-0.19565217391311762,0.4130434782608745,0.271020408163281,0.24530612244902272,0.5348837209302246
-0.09859154929577585,-0.014084507042241512,0.3588655218985082,0.24792591163415523,-0.02125603864735126,-0.11400966183575179,0.1254251700680129,0.06505102040816269,-0.2244897959183163
0.09250398724083198,-0.025837320574154887,0.23636363636364877,0.36363636363635976,0.37753818508542736,0.4327942497754407,0.20292207792203953,0.2227272727272691,-0.024350649350651565
0.23636363636364877,0.36363636363635976,0.37753818508542736,0.4327942497754407,0.20292207792203953,0.2227272727272691,-0.024350649350651565,-0.11558441558442212,-0.08002645502642736
0.37753818508542736,0.4327942497754407,0.20292207792203953,0.2227272727272691,-0.024350649350651565,-0.11558441558442212,-0.08002645502642736,0.050264550264557784,0.09368191721137009
0.20292207792203953,0.2227272727272691,-0.024350649350651565,-0.11558441558442212,-0.08002645502642736,0.050264550264557784,0.09368191721137009,0.1808278867102473,-0.19909502262441947
0.3881578947367643,0.2418546365914267,-0.04166666666665719,-0.1875,-0.17737747484582655,-0.04430379746835911,0.06066085812923916,0.10274535590991718,0.2333333333333485
-0.003697996918390345,0.5830508474575709,0.2612612612612395,0.14571092831963028,-0.23725490196073906,-0.05960784313720069,-0.31753246753237363,-0.10324675324676491,-0.25591766723846376
0.06098579782786828,0.12614870509611364,0.2855587808417681,0.2111756168359875,-0.17811320754719873,-0.018113207547173715,0.03144654088049492,0.011838697743243642,0.012820512820553631
0.07965686274513928,-0.1397058823529278,0.46040723981900555,-0.30580693815983295,-0.019230769230773603,0.15384615384613198,0.28235683548496127,0.31214829526652466,0.05357142857144481
0.2855587808417681,0.2111756168359875,-0.17811320754719873,-0.018113207547173715,0.03144654088049492,0.011838697743243642,0.012820512820553631,-0.02526395173453011,-0.15747460087084164
0.33550600343050974,0.39279588336188453,0.03376623376624366,0.0876623376623229,0.18503118503110727,-0.045045045045071674,0.5417508417507975,0.36801346801343016,0.06547619047620401
0.03376623376624366,0.0876623376623229,0.18503118503110727,-0.045045045045071674,0.5417508417507975,0.36801346801343016,0.06547619047620401,-0.013227513227519694,0.3635307781648862
0.4723270440251781,0.20143755615458758,0.0,-0.20000000000004547,0.09283018867921555,-0.07660377358490678,-0.15404040404041552,0.14646464646466484,0.27842105263161443
0.0,-0.20000000000004547,0.09283018867921555,-0.07660377358490678,-0.15404040404041552,0.14646464646466484,0.27842105263161443,0.16315789473685527,0.13432835820896116
-0.25210084033614066,0.3157262905161957,-0.08695652173912549,0.13043478260868824,-0.01098039215688118,0.08901960784311314,-0.19613583138169588,0.1042154566744955,-0.03777681285282597
-0.6081871345028844,-0.06627680311891027,-0.2030188679245839,0.19773584905659902,0.08302808302801168,-0.10183150183155476,0.5062937062936612,-0.294405594405589,0.35863095238090636
0.12462731067381583,0.22122838401909917,0.025641025640993576,0.07057387057383835,0.05006418485234576,0.2811296534017913,0.31100349744411915,-0.1353241861716583,0.016025641025635196
0.48454011741682734,0.1391389432485255,0.19563492063491594,0.10039682539684236,0.26388888888888573,0.06944444444442865,0.02536231884059248,0.03864734299517636,0.3357487922705218
0.025641025640993576,0.07057387057383835,0.05006418485234576,0.2811296534017913,0.31100349744411915,-0.1353241861716583,0.016025641025635196,-0.3006410256410277,0.025641025641021997
-0.14888010540184382,-0.08563899868249791,-0.07060041407868312,-0.07929606625259566,0.11341991341993207,-0.0017316017315920362,-0.12549407114622113,0.13241106719368645,0.1793306196291553
-0.27379400260755915,-0.01694915254236662,-0.28552803129076665,0.0,0.0,0.0,-0.3931704260651827,-0.3283208020050097,-0.8214285714285552
0.037804878048774526,0.053658536585373895,-0.21038471885924537,0.10680656443372527,-0.18333333333333712,0.08333333333334281,-0.3166666666666629,0.19999999999998863,0.026315789473670748
-0.21038471885924537,0.10680656443372527,-0.18333333333333712,0.08333333333334281,-0.3166666666666629,0.19999999999998863,0.026315789473670748,0.5105263157894626,0.027255639097745643
-0.23728813559324635,-0.05029174770768918,0.07829787234044261,0.07191489361701997,0.05133423790138636,-0.0649027589326181,-0.29931972789114525,-0.19387755102042092,-0.5427101200685911
-0.09696969696966562,0.32121212121217013,0.010526315789491036,0.2912280701754355,-0.0438596491228509,-0.1023391812865384,0.07861635220126573,0.06394129979034346,0.0021978021978839024
-0.8188172043010695,0.6672043010752873,-0.695663670015847,0.4833421470121948,-0.5265354800238526,0.5909361955873749,-0.5125996810207312,0.2264752791068645,-0.1495297805642508
-0.695663670015847,0.4833421470121948,-0.5265354800238526,0.5909361955873749,-0.5125996810207312,0.2264752791068645,-0.1495297805642508,-0.12695924764886968,-0.2969348659004254
0.5796130952380736,-0.27951388888891415,0.24891774891773366,-0.029581529581548693,0.15092375748122322,-0.4139994795732491,0.5034773969199478,-0.35295578738200106,0.07477288609362631
0.24891774891773366,-0.029581529581548693,0.15092375748122322,-0.4139994795732491,0.5034773969199478,-0.35295578738200106,0.07477288609362631,-0.30607966457023394,-0.05591766723841829
0.15092375748122322,-0.4139994795732491,0.5034773969199478,-0.35295578738200106,0.07477288609362631,-0.30607966457023394,-0.05591766723841829,-0.12624356775302203,0.1639344262295026
0.05572998430136522,-0.06632653061228666,0.34693877551018204,0.0,-0.11629502572895944,-0.037392795883363306,-0.021185038066846573,0.3002317113538595,0.17064698219718366
0.34693877551018204,0.0,-0.11629502572895944,-0.037392795883363306,-0.021185038066846573,0.3002317113538595,0.17064698219718366,-0.003039513677776995,-0.2916666666666856
0.14814814814815236,-1.2037037037037237,0.38504542278127474,-1.0981830887491242,0.4316851008458116,-1.1808718282368034,0.5299604296212692,-0.6975692481628073,0.1923302107728091
0.38504542278127474,-1.0981830887491242,0.4316851008458116,-1.1808718282368034,0.5299604296212692,-0.6975692481628073,0.1923302107728091,-1.1053864168618475,0.506401617250674
0.011191772534743905,-0.09528130671506574,0.16520376175549245,-0.19467084639498466,0.04680134680137371,0.2080808080808083,-0.07936507936511816,-0.015873015873012264,-0.4834558823529278
-0.06300940438870839,0.045454545454546746,0.046171829339556325,-0.0318527177089436,-0.04651162790696617,0.16279069767443843,0.22118863049098536,-0.27751937984493225,0.022349936143029936
0.046171829339556325,-0.0318527177089436,-0.04651162790696617,0.16279069767443843,0.22118863049098536,-0.27751937984493225,0.022349936143029936,-0.4706257982120121,0.0998789346247122
0.0897435897435912,0.28012820512822145,-0.00941915227622303,0.3096546310832764,0.06558118498423937,0.004748982360922582,0.061224489795904447,0.4693877551020478,0.17513778322103235
-0.13732607380518402,-0.009981851179674095,0.08355634849834814,0.17216770740412812,-0.1355932203389898,-0.11864406779662318,0.2312348668280606,0.25756658595642534,-0.06174334140433757
0.08355634849834814,0.17216770740412812,-0.1355932203389898,-0.11864406779662318,0.2312348668280606,0.25756658595642534,-0.06174334140433757,-0.020278450363207412,-0.40677966101691254
-0.1355932203389898,-0.11864406779662318,0.2312348668280606,0.25756658595642534,-0.06174334140433757,-0.020278450363207412,-0.40677966101691254,-0.18644067796608965,-0.22195318805489705
0.21663172606568537,-0.3141160027952594,0.2580419580419573,-0.23951048951049358,0.0262987012986855,-0.12175324675324362,-0.02526954177898233,-0.017183288409711395,-0.11450878334414938
0.2580419580419573,-0.23951048951049358,0.0262987012986855,-0.12175324675324362,-0.02526954177898233,-0.017183288409711395,-0.11450878334414938,-0.04131424853609644,0.17111255692907434
0.0262987012986855,-0.12175324675324362,-0.02526954177898233,-0.017183288409711395,-0.11450878334414938,-0.04131424853609644,0.17111255692907434,-0.14736499674691572,0.1423670668953605
0.2911421911421712,0.0361305361305142,0.1429924242424363,-0.05776515151515582,0.32642089093701543,0.08704557091652987,-0.07393800229618819,0.13226176808265677,0.07393800229618819
0.1429924242424363,-0.05776515151515582,0.32642089093701543,0.08704557091652987,-0.07393800229618819,0.13226176808265677,0.07393800229618819,-0.101492537313419,-0.1435897435897573
0.32642089093701543,0.08704557091652987,-0.07393800229618819,0.13226176808265677,0.07393800229618819,-0.101492537313419,-0.1435897435897573,0.06666666666666288,-0.20855614973260117
-0.07393800229618819,0.13226176808265677,0.07393800229618819,-0.101492537313419,-0.1435897435897573,0.06666666666666288,-0.20855614973260117,0.2932263814616931,0.27272727272725206
0.227736549165229,-0.20222634508348847,-0.10573122529649481,-0.20948616600790615,-0.09204440333030561,0.19981498612395399,-0.21131528046419135,0.19148936170213915,-0.022727272727252057
-0.4523809523809632,0.05079365079365061,-0.39716312056737024,0.12432206925325318,-0.042553191489332676,0.021276595744666338,-0.1979648473635507,0.06753006475486245,-0.057354301572615896
-0.39716312056737024,0.12432206925325318,-0.042553191489332676,0.021276595744666338,-0.1979648473635507,0.06753006475486245,-0.057354301572615896,0.06012950971324926,-0.06743566992017236
0.11374795417344785,-0.32528641571201433,0.13405362144860078,-0.19767907162867004,0.16729244889444317,-0.14100959532748902,-0.0425531914893611,-0.021276595744666338,0.1179078014184256
0.13405362144860078,-0.19767907162867004,0.16729244889444317,-0.14100959532748902,-0.0425531914893611,-0.021276595744666338,0.1179078014184256,-0.05585106382977756,0.3784013605442169
0.16729244889444317,-0.14100959532748902,-0.0425531914893611,-0.021276595744666338,0.1179078014184256,-0.05585106382977756,0.3784013605442169,0.3137755102040387,0.22208883553423675
-0.0425531914893611,-0.021276595744666338,0.1179078014184256,-0.05585106382977756,0.3784013605442169,0.3137755102040387,0.22208883553423675,0.2965186074430335,-0.03921568627450256
0.1179078014184256,-0.05585106382977756,0.3784013605442169,0.3137755102040387,0.22208883553423675,0.2965186074430335,-0.03921568627450256,-0.15686274509806708,-0.2686567164179223
0.3784013605442169,0.3137755102040387,0.22208883553423675,0.2965186074430335,-0.03921568627450256,-0.15686274509806708,-0.2686567164179223,0.029850746268664352,0.20452830188679627
0.17026171987350835,-0.1072763876905185,-8.403361344733185E-4,0.012605042016787138,0.21790744466804313,0.05533199195173211,0.2676056338028161,-0.28169014084508603,0.48591549295773007
-0.36734693877551194,-0.18367346938774176,-0.13999999999998636,-0.17632653061224346,-0.15629629629631836,-0.1955555555555577,0.259932659932673,0.0464646464646421,0.243910806174938
-0.13999999999998636,-0.17632653061224346,-0.15629629629631836,-0.1955555555555577,0.259932659932673,0.0464646464646421,0.243910806174938,-0.03807890222984156,0.3414724380318148
-0.15629629629631836,-0.1955555555555577,0.259932659932673,0.0464646464646421,0.243910806174938,-0.03807890222984156,0.3414724380318148,-0.09988901220866353,0.05098039215687322
0.259932659932673,0.0464646464646421,0.243910806174938,-0.03807890222984156,0.3414724380318148,-0.09988901220866353,0.05098039215687322,-0.05294117647058272,0.28000000000000114
