-0.07142857142861203,-0.24025974025977348,0.3571428571428896,0.16666666666668561
0.4117647058823195,-0.17647058823530415,0.3161764705882888,0.0404411764706083
0.01065162907264039,0.052318295739340215,0.22044334975373658,0.017857142857153008
0.22044334975373658,0.017857142857153008,0.104617182934021,0.0
0.00845864661653195,-0.26315789473682116,0.0,-0.2142857142857224
0.104617182934021,0.0,0.0,0.0
0.4372918978912139,0.46244913059564396,0.3540723981901124,0.49509803921569073
-0.031764038570656794,-0.09359047078845606,0.44407530454043354,0.2718715393133948
0.31450980392150996,0.04823529411766003,0.15686274509801024,0.09803921568627061
0.0,-0.2142857142857224,-0.06396103896105387,0.4324675324675127
0.0,0.0,0.23446327683609525,-0.06666666666666288
0.44407530454043354,0.2718715393133948,0.46573751451802536,0.06562137049945704
0.15686274509801024,0.09803921568627061,-0.3137254901960205,0.0
0.23446327683609525,-0.06666666666666288,-0.2666666666666515,0.03333333333333144
-0.06396103896105387,0.4324675324675127,0.16076555023926176,0.29059011164275717
-0.3137254901960205,0.0,0.3082788671023309,0.0174291938997726
-0.2666666666666515,0.03333333333333144,0.23793103448281272,-0.07011494252873263
0.23793103448281272,-0.07011494252873263,0.29843260188079057,-0.04200626959249121
-0.18148148148145538,0.12037037037032405,-0.0688329839273365,0.3843466107617246
0.29125214408230704,-0.2692967409948608,0.4363636363636374,-0.23636363636362034
-0.3991291727140833,0.07801161103043341,0.3396226415094361,0.35849056603774443
-0.16850961538460751,-0.2882211538461661,0.42506203473942605,0.4570719602977533
0.1433333333333735,-0.01833333333331666,-0.19999999999998863,-0.060000000000002274
0.4363636363636374,-0.23636363636362034,0.018181818181801646,0.23636363636362034
-0.19999999999998863,-0.060000000000002274,-0.0015094339622692132,-0.10641509433963847
-0.0015094339622692132,-0.10641509433963847,0.36699963004070923,-0.028486866444666248
0.3223261250730616,-0.21800116890705112,-0.4406779661017026,-0.2372881355931895
0.43019607843132235,0.30274509803922456,0.40776310524199744,0.11684673869544326
-0.2747546833185197,0.11923877490336565,0.14097744360901743,-0.03540100250627631
0.40776310524199744,0.11684673869544326,0.12204081632660291,0.12040816326532422
0.14097744360901743,-0.03540100250627631,0.08497536945822048,-0.06834975369457652
0.3313840155944945,0.11500974658869723,-0.4451058201058231,-0.07804232804232925
0.2408293460925961,-0.058373205741631295,-0.0957792207792636,0.056493506493509926
-0.0957792207792636,0.056493506493509926,-0.23214285714288962,0.035714285714277594
-0.23214285714288962,0.035714285714277594,0.23214285714288962,-0.035714285714277594
0.2799999999999727,0.22984126984124487,-0.10169491525425656,0.4759214420231501
0.23214285714288962,-0.035714285714277594,-0.03149350649346161,-0.056493506493509926
0.0,0.0,-0.0517241379309894,-0.06896551724139499
-0.20645863570393885,-0.061320754717002046,0.2837587865334399,0.16426193118758192
-0.0517241379309894,-0.06896551724139499,0.19903206291587594,-0.04869933454324382
-0.03149350649346161,-0.056493506493509926,0.1340067340066753,-0.02154882154881932
0.1340067340066753,-0.02154882154881932,-0.3186462324392778,0.09897828863346092
0.19903206291587594,-0.04869933454324382,-0.15100250626568368,0.0031328320801549125
-0.11284513805520646,0.01760704281713288,0.23529411764701536,-0.01760704281713288
0.23529411764701536,-0.01760704281713288,0.13207547169815825,-0.17366191759722938
-0.15100250626568368,0.0031328320801549125,-0.32268170426061715,0.0319548872180917
0.09028213166141086,-0.4000000000000341,0.030407523511001955,-0.32413793103444277
0.12452830188681219,-0.2985324947588879,0.12653061224477824,-0.0834467120182012
-0.32268170426061715,0.0319548872180917,-0.12374686716793803,-0.01409774436092448
-0.24949494949487416,0.021885521885522508,9.569377989464556E-4,0.023923444976077235
0.030407523511001955,-0.32413793103444277,-0.20443349753696793,-0.24014778325124553
-0.01923076923071676,-0.21399345335512976,0.0584464555051909,0.04336349924582805
-0.32258064516128115,-0.08064516129030608,-0.11699948796723447,-0.49001536098313636
-0.12374686716793803,-0.01409774436092448,0.0711152882205397,-0.0034461152882272472
0.0584464555051909,0.04336349924582805,-0.20902700702924903,-0.12282648908620786
-0.20443349753696793,-0.24014778325124553,0.19220779220779605,0.018831168831184186
9.569377989464556E-4,0.023923444976077235,0.25045372050817605,0.01996370235934819
-0.18676122931447026,0.3404255319148888,-0.2444444444444116,-0.17777777777774872
-0.20902700702924903,-0.12282648908620786,-0.30935534591196756,-0.3195754716981014
-0.11719883889702487,-0.21008708272859167,0.1735175202156256,0.25404312668462126
-0.3249879634087165,0.3618199325950968,-0.218690702087315,0.40749525616695337
-0.30935534591196756,-0.3195754716981014,-0.0625,-0.041666666666685614
0.1342902711323859,0.27942583732055937,-0.007017543859660691,0.011483253588522757
-0.2552188552188568,0.034680134680172614,0.16363636363638534,-0.018181818181801646
-0.007017543859660691,0.011483253588522757,0.0947368421052488,0.09377990430621708
0.0947368421052488,0.09377990430621708,0.30896686159849196,0.24561403508772628
0.16363636363638534,-0.018181818181801646,-0.16767676767676676,-0.01649831649837097
-0.136585365853648,-0.01626016260166807,-0.1219512195121979,0.4878048780487916
0.30896686159849196,0.24561403508772628,-0.4358465608465849,-0.434523809523796
-0.16767676767676676,-0.01649831649837097,0.09014675052412713,-0.017120894479376148
-0.1219512195121979,0.4878048780487916,0.09756097560978105,0.14634146341461474
-0.4358465608465849,-0.434523809523796,-0.013471177944893498,-0.16196741854636798
-0.08565531475750277,0.21878224974199156,-0.02468034493011828,0.14778471602738819
0.09014675052412713,-0.017120894479376148,-0.12718378756119364,0.05415793151644266
-0.013471177944893498,-0.16196741854636798,-0.06473079249838065,-0.43224440411373166
-0.12718378756119364,0.05415793151644266,0.03703703703706651,-0.03703703703706651
-0.06473079249838065,-0.43224440411373166,0.0026525198938998074,-0.40716180371353516
0.03703703703706651,-0.03703703703706651,0.16767676767676676,0.01649831649837097
-0.36278195488728215,0.03728070175438347,0.241902834008215,-0.008434547908223067
0.16767676767676676,0.01649831649837097,0.4063973063973094,0.0390572390572288
0.0026525198938998074,-0.40716180371353516,0.1567489114657974,-0.4383164005805611
0.4063973063973094,0.0390572390572288,-0.47912457912457285,-0.05723905723908729
0.1567489114657974,-0.4383164005805611,-0.05958291956301309,-0.4240317775571043
-0.47912457912457285,-0.05723905723908729,0.0,0.0
0.2218137254902217,0.17034313725491756,0.13725490196077317,0.11764705882350768
0.0,0.0,0.27272727272725206,0.036363636363660135
0.08888888888884594,-0.4014814814815111,0.09027777777777146,-0.43518518518519045
0.05454545454540494,0.018181818181830067,-0.027432216905936002,0.3384370015948832
0.09027777777777146,-0.43518518518519045,0.1875,-0.4537037037036953
-0.027432216905936002,0.3384370015948832,0.3547049441787067,-0.3384370015948832
0.11596788581618966,0.13797204876598812,-0.16764252696452786,0.07765793528504616
0.27272727272725206,0.036363636363660135,0.09090909090906507,0.0
0.15413711583926215,-0.47139479905433745,0.16038647342986678,0.09951690821253578
0.3547049441787067,-0.3384370015948832,-0.43636363636369424,0.2545454545454504
-0.16764252696452786,0.07765793528504616,0.09090909090912191,-0.05454545454546178
0.01809523809527036,-0.29333333333332234,-0.2507762557078195,-0.4765296803653314
0.16038647342986678,0.09951690821253578,-0.2506938020351299,0.13783533765032985
0.09090909090906507,0.0,-0.20064935064931433,-0.020129870129892424
-0.2506938020351299,0.13783533765032985,0.44680851063833416,-0.4255319148936394
-0.20064935064931433,-0.020129870129892424,0.0,0.0
-0.43636363636369424,0.2545454545454504,0.18181818181824383,-0.36363636363634555
0.18181818181824383,-0.36363636363634555,-0.08096054888505932,-0.10394511149229402
-0.07843137254906196,-0.25381263616557703,0.2592592592593519,-0.055555555555571345
0.0,0.0,0.10974025974024926,-0.01623376623376771
0.10974025974024926,-0.01623376623376771,-0.2380471380471363,-0.07239057239058866
-0.08096054888505932,-0.10394511149229402,-0.3312772133526778,0.012336719883904834
-0.2380471380471363,-0.07239057239058866,0.0016835016834875205,0.03602693602698537
0.0016835016834875205,0.03602693602698537,-0.32727272727271384,-0.20000000000004547
0.013736263736234378,0.07692307692303757,-0.12651331719126802,0.20338983050845627
-0.06557377049171009,-0.03278688524591189,0.22464139344253908,0.016393442622955945
-0.32727272727271384,-0.20000000000004547,-0.17110389610388665,-0.03311688311686112
0.22464139344253908,0.016393442622955945,-0.44359110169489213,-0.2033898305084847
-0.12651331719126802,0.20338983050845627,0.14719000892057466,-0.027951234017223214
-0.17110389610388665,-0.03311688311686112,-0.18429919137469142,-0.12331536388137465
0.14719000892057466,-0.027951234017223214,-0.2421052631578391,-0.015438596491208045
0.36809003641178606,-0.07778881165177154,0.3316400580551999,0.03156748911467844
0.3316400580551999,0.03156748911467844,-0.20655270655277036,-0.043447293447314905
0.2932659932659476,-0.08888888888890278,0.19350649350650428,-0.3357142857142321
0.0359623015873467,-0.1071428571428612,0.24949596774195015,0.12096774193548754
0.19350649350650428,-0.3357142857142321,-0.3201058201058231,0.09126984126982052
-0.20655270655277036,-0.043447293447314905,-0.06848357791750459,-0.15793151642208159
-0.3201058201058231,0.09126984126982052,0.0538720538720554,-0.10101010101010388
-0.29225589225586646,0.4235690235690299,-0.4418181818181779,0.17272727272728616
0.024444444444498004,-0.008148148148166001,-0.19444444444445708,0.26353276353276556
-0.19444444444445708,0.26353276353276556,-0.23076923076916955,0.3269230769230944
0.1698113207547749,-0.018867924528308322,-0.26920485175207887,-0.05491913746631383
-0.08212560386471068,-0.08454106280191809,-0.24547803617576847,0.3074935400516665
-0.26920485175207887,-0.05491913746631383,0.25616883116890676,-0.030844155844150123
0.18867924528302638,-0.018867924528308322,0.15599730458222894,0.05896226415097772
-0.23076923076916955,0.3269230769230944,0.03846153846154721,-0.1153846153846132
0.25616883116890676,-0.030844155844150123,0.46489028213159145,-0.15203761755485345
0.15599730458222894,0.05896226415097772,0.034740259740260626,-0.025000000000034106
0.40332512315274016,-0.06958128078818504,0.29310344827587187,-0.09113300492612098
0.03846153846154721,-0.1153846153846132,0.1972096530919316,-0.4151583710407465
0.46489028213159145,-0.15203761755485345,0.07854406130263669,-0.0280970625798318
0.29310344827587187,-0.09113300492612098,-0.23584905660379718,-0.2816711590296279
0.1972096530919316,-0.4151583710407465,0.11546840958601479,-0.33769063180827175
0.034740259740260626,-0.025000000000034106,-0.11212121212122383,-0.007407407407413302
0.07854406130263669,-0.0280970625798318,-0.23371647509566174,-0.023627075351200233
-0.11212121212122383,-0.007407407407413302,0.3303030303030141,0.007407407407413302
-0.23584905660379718,-0.2816711590296279,-0.22778730703259953,-0.03910806174957315
0.3303030303030141,0.007407407407413302,-0.21818181818179028,-0.05454545454546178
0.22167832167832557,-0.2692307692307736,-0.1730769230769056,-0.15384615384613198
-0.23371647509566174,-0.023627075351200233,-0.38731527093602836,-0.03325123152710319
-0.22778730703259953,-0.03910806174957315,0.07077922077922949,-6.49350649354119E-4
-0.1730769230769056,-0.15384615384613198,-0.1688034188034635,0.034188034187991434
0.07077922077922949,-6.49350649354119E-4,0.056493506493495715,-0.10844155844156944
-0.21818181818179028,-0.05454545454546178,-0.20471380471383327,0.01010101010103881
-0.38731527093602836,-0.03325123152710319,0.07759740259746195,-0.14480519480518694
-0.1688034188034635,0.034188034187991434,-0.42525252525251744,0.1525252525252654
0.07759740259746195,-0.14480519480518694,-0.45656565656577186,0.053535353535352215
0.4840933191940735,0.14793213149523865,0.39634146341461474,-0.35264227642277035
-0.42525252525251744,0.1525252525252654,0.47496012759171435,-0.46539074960128346
-0.17013662979820765,0.04359141184124837,-0.3997445721583972,0.010217113665390798
-0.18866691560856452,0.38022778192686246,0.014926739926750088,-0.3603479853479712
0.47496012759171435,-0.46539074960128346,-0.40223285486445093,0.21084529505583305
-0.1763293310463041,-0.034648370497393444,0.012692967409918765,0.016466552315591798
0.012692967409918765,0.016466552315591798,0.01180223285490456,0.05039872408292467
-0.40223285486445093,0.21084529505583305,-0.29562289562289834,0.00942760942757559
-0.10714285714288962,0.017857142857138797,0.18518518518521887,0.12433862433863396
-0.26923076923071676,0.0,0.01923076923071676,-0.038461538461532996
0.01180223285490456,0.05039872408292467,-0.1939571150097663,0.015594541910331827
0.18518518518521887,0.12433862433863396,0.2069716775599204,0.293028322440108
-0.29562289562289834,0.00942760942757559,0.3347309573724715,-0.1411600279524805
-0.30692640692643636,-0.04329004329002828,-0.21154598825830817,-0.09784735812138479
0.2069716775599204,0.293028322440108,-0.16766706682676613,-0.009203681472598646
0.3347309573724715,-0.1411600279524805,-0.4408563134977612,0.1611030478955513
-0.1939571150097663,0.015594541910331827,-0.22222222222222854,-0.07407407407407618
-0.4408563134977612,0.1611030478955513,0.15384615384613198,0.11538461538464162
-0.22222222222222854,-0.07407407407407618,-0.09854497354496061,0.06944444444445708
-0.16766706682676613,-0.009203681472598646,0.1955102040816996,0.05469387755101707
-0.09854497354496061,0.06944444444445708,0.19893483709273596,0.09429824561402711
0.015117640796347587,-0.49398488235920013,0.36111998296598813,0.038539337804735396
-0.27450980392154634,-0.23529411764704378,-0.1176470588235361,0.11764705882350768
0.1955102040816996,0.05469387755101707,-0.39959183673471443,-0.2995918367346917
0.19893483709273596,0.09429824561402711,0.15730002973538149,0.11121022896224986
0.36111998296598813,0.038539337804735396,-0.25198019801985083,-0.23198019801981218
-0.1176470588235361,0.11764705882350768,-0.030501089324729946,-0.37581699346404207
-0.39959183673471443,-0.2995918367346917,0.13959183673472353,0.07959183673469283
0.21450980392148722,-0.01725490196078283,-0.1176470588235361,-0.03921568627450256
-0.25198019801985083,-0.23198019801981218,0.03823529411772597,-0.3641176470588334
-0.22380952380956387,0.21999999999999886,-0.20000000000004547,0.47142857142856087
0.15730002973538149,0.11121022896224986,0.03662227602899293,0.1873486682808334
-0.2602739726028176,0.13698630136985912,-0.394324853228909,-0.07690802348332682
-0.394324853228909,-0.07690802348332682,0.2525150905432838,0.12494969818914115
-0.10926870748301099,-0.279761904761898,0.035017730496520016,0.13386524822695378
0.3856209150326322,0.1383442265795054,-0.07905982905975861,-0.06481481481480955
0.06766381766374252,0.02350427350421569,-0.18074074074070268,0.21111111111116543
0.2525150905432838,0.12494969818914115,0.23943661971827623,0.4084507042253449
0.035017730496520016,0.13386524822695378,-0.035017730496520016,-0.300531914893611
-0.07905982905975861,-0.06481481481480955,0.1800699300698625,0.05909090909091219
0.23943661971827623,0.4084507042253449,-0.07022959675862239,0.4476172101099678
-0.145098039215668,-0.014509803921583853,-0.09418767507008852,0.06022408963585235
-0.035017730496520016,-0.300531914893611,-0.15694444444432065,0.03055555555556566
0.1800699300698625,0.05909090909091219,0.23232323232326735,-0.06835016835017882
-0.15694444444432065,0.03055555555556566,0.08803418803415752,0.17136752136752875
-0.09418767507008852,0.06022408963585235,-0.17923280423281085,-0.007936507936506132
0.019320843091236384,0.005562060889900522,-0.09025974025973937,-0.12240259740261195
-0.17923280423281085,-0.007936507936506132,0.41474493361295117,-0.09853249475891346
0.08803418803415752,0.17136752136752875,0.30769230769237765,0.3846153846153868
0.41474493361295117,-0.09853249475891346,0.01193685021166857,0.03504043126685019
-0.09025974025973937,-0.12240259740261195,0.13929121725743698,-0.060708782742665335
0.10344827586203564,0.033866995073879025,-0.3891625615763701,-0.10529556650246263
0.13929121725743698,-0.060708782742665335,0.13192090395477862,-0.08474576271186152
-0.3891625615763701,-0.10529556650246263,-0.035714285714277594,-0.05357142857141639
-0.006763285024135257,-0.2188405797101325,0.05529715762270371,-0.049612403100780966
-0.035714285714277594,-0.05357142857141639,-0.26038961038960906,0.05259740259739942
-0.26038961038960906,0.05259740259739942,-0.13516295025726777,0.2054888507718715
-0.3147950089127107,0.0024955436720119906,0.33843137254905287,-0.024313725490188176
-0.13516295025726777,0.2054888507718715,-0.4126484975541871,-0.05835080363382872
-0.4126484975541871,-0.05835080363382872,-0.2662037037036953,0.157407407407419
0.1176470588235361,0.19607843137254122,0.1336898395721846,0.2474153297682733
0.12445573294621681,-0.3151306240929159,0.2095621908774774,-0.14407400622826572
-0.2662037037036953,0.157407407407419,-0.18108974358966634,-0.1153846153846132
0.16855203619911663,-0.05279034690799733,0.05769230769226397,0.0
0.05769230769226397,0.0,0.1098901098901024,-0.01883830455260238
0.09025974025979622,0.19220779220779605,-0.09090909090912191,0.03636363636363171
-0.09090909090912191,0.03636363636363171,0.08899521531100163,0.007017543859660691
-0.2496034892942589,0.09942505947660152,0.0011117849202264551,-0.3315140489185353
-0.018823529411861273,0.33215686274508016,0.2224598930481534,0.35329768270946715
0.1098901098901024,-0.01883830455260238,-0.3165266106442459,0.13045218087235355
-0.3165266106442459,0.13045218087235355,-0.010004001600691481,-0.008003201280516237
0.08899521531100163,0.007017543859660691,0.06275303643730012,0.17375168690961118
0.2224598930481534,0.35329768270946715,-0.3600649350648837,-0.4418831168831332
-0.010004001600691481,-0.008003201280516237,0.10804321728699051,-0.011604641856735043
0.06275303643730012,0.17375168690961118,-0.29185520361994577,-0.17684766214179604
-0.29185520361994577,-0.17684766214179604,0.02832244008715179,0.2701525054466174
0.027007029226780332,-0.3407325194228292,0.04053109713487402,0.015024458420668907
0.10804321728699051,-0.011604641856735043,-0.1076581576027138,0.08361080281169109
-0.1076581576027138,0.08361080281169109,0.12010159651674712,-0.06023222060956357
0.04053109713487402,0.015024458420668907,0.22657952069715748,0.20806100217868106
-0.1730769230769056,-0.018461538461508553,0.06523378582198802,0.4404223227752482
0.02832244008715179,0.2701525054466174,0.20077972709549385,0.2943469785574848
0.20077972709549385,0.2943469785574848,-0.2192982456140271,-0.22027290448343706
0.22657952069715748,0.20806100217868106,0.32156862745100057,0.32823529411763275
0.12010159651674712,-0.06023222060956357,-0.09615384615381117,0.0
-0.09615384615381117,0.0,-0.009230769230839542,-0.06769230769231172
-0.37086903304773955,0.13647490820073926,-0.03224101479912633,0.13266384778012252
0.32156862745100057,0.32823529411763275,0.28000000000000114,-0.160000000000025
-0.28301886792451114,0.28301886792453956,0.3470350404312512,-0.4029649595687488
-0.042490842490678915,0.049816849816920694,-0.0923076923077133,-0.15384615384618883
-0.03224101479912633,0.13266384778012252,0.1746119733924445,0.24113082039912115
-0.009230769230839542,-0.06769230769231172,-0.1423529411764548,0.024705882352932917
0.28000000000000114,-0.160000000000025,0.060000000000002274,-0.0999999999999659
-0.16395534290268188,0.37065390749602045,0.20721003134798366,-0.0636363636363626
0.1746119733924445,0.24113082039912115,0.26829268292684105,0.26829268292682684
-0.24528301886795134,-0.35849056603774443,0.22641509433964302,0.4339622641509493
0.20721003134798366,-0.0636363636363626,0.06200846944943805,0.34210526315789025
0.06200846944943805,0.34210526315789025,-0.044767090139089305,0.20961887477314178
0.26829268292684105,0.26829268292682684,-0.08508224617131077,0.24163357912648564
0.22641509433964302,0.4339622641509493,-0.09468902865131668,-0.0510132774283818
0.02045454545452685,-0.37402597402598303,-0.14545454545452685,0.14153297682710786
-0.08508224617131077,0.24163357912648564,-0.2705018359853284,0.032435740514060285
-0.13879781420769177,0.17677595628418885,0.19672131147547134,0.2459016393442539
-0.09468902865131668,-0.0510132774283818,0.3087542087542374,0.24175084175084294
0.06720430107526454,0.005913978494618277,0.03175403225804985,0.25554435483871885
-0.14545454545452685,0.14153297682710786,0.018867924528308322,-0.3847576766555676
-0.44738751814225,0.06240928882438368,0.22641509433958618,-0.037735849056616644
0.1532803765812787,0.4391487692458327,0.42247719917622817,0.06590173580468672
0.22641509433958618,-0.037735849056616644,0.35257121716620077,0.047724750277481576
0.3087542087542374,0.24175084175084294,-0.32727272727271384,-0.33831168831170544
0.2586206896551744,-0.25542784163476995,0.03703703703700967,-0.09259259259258101
0.03175403225804985,0.25554435483871885,0.3177083333333144,0.28854166666667425
0.018867924528308322,-0.3847576766555676,-0.14386792452830832,0.20951257861634076
-0.14386792452830832,0.20951257861634076,-0.384433962264211,0.22444968553460853
0.35257121716620077,0.047724750277481576,-0.182422969187769,-0.05042016806723382
-0.32727272727271384,-0.33831168831170544,0.10909090909086672,0.047402597402623314
-0.0010416666666515084,0.06875000000002274,-0.12126436781613847,0.12413793103445414
0.10909090909086672,0.047402597402623314,-0.05454545454540494,0.03636363636363171
-0.05454545454540494,0.03636363636363171,-0.3177033492823398,-0.23476874003191028
-0.12126436781613847,0.12413793103445414,0.015124016938898421,-0.031155474894148938
-0.3784067085954348,0.29594689028650123,-0.08455625436761238,-0.1107617051013392
0.015124016938898421,-0.031155474894148938,-0.20477918935262096,0.34150030248036956
-0.3177033492823398,-0.23476874003191028,-0.07017543859649322,-0.28947368421052033
-0.01063464837045558,0.006518010291586052,-0.33254716981127785,0.03504043126685019
-0.08455625436761238,-0.1107617051013392,0.12636165577350766,0.031590413943376916
-0.33254716981127785,0.03504043126685019,0.3514150943395862,-0.01617250673854187
-0.35593220338978426,-0.25423728813558455,0.45123645457067596,0.11280911364269741
-0.07017543859649322,-0.28947368421052033,0.25641025641033366,0.2756410256410504
0.12636165577350766,0.031590413943376916,0.08603441376544652,-0.3509403761504757
0.25641025641033366,0.2756410256410504,-0.1872278664732221,-0.27249637155298956
0.3514150943395862,-0.01617250673854187,-0.32986337020167866,0.0432661027976593
-0.1872278664732221,-0.27249637155298956,0.04596912521441254,-0.07890222984562456
0.08603441376544652,-0.3509403761504757,0.17568766637089084,0.40550133096718355
-0.32986337020167866,0.0432661027976593,-0.0601880877743497,0.004075235109709752
0.08333333333331439,-0.13333333333332575,0.125,-0.1785714285714448
0.04596912521441254,-0.07890222984562456,-0.2157804459691306,-0.204116638078915
0.17568766637089084,0.40550133096718355,-0.009565217391241276,-0.35652173913044294
-0.394086021505359,-0.35806451612904766,0.04182613449972905,-0.1995626025150159
-0.0601880877743497,0.004075235109709752,0.2338118022329354,-0.026156299840508268
0.1909184726522426,0.056759545923654287,-0.3201357466062973,0.409502262443425
-0.009565217391241276,-0.35652173913044294,-0.11925925925925185,-0.06296296296295623
0.04182613449972905,-0.1995626025150159,0.3689265536723383,0.42429378531068096
0.2338118022329354,-0.026156299840508268,-0.21562998405102007,0.044338118022324124
-0.2157804459691306,-0.204116638078915,0.06857764876639294,0.09397677793907633
-0.3201357466062973,0.409502262443425,0.1116734143049598,0.16531713900133127
-0.11925925925925185,-0.06296296296295623,-0.3753561253561202,-0.1716524216524249
0.3689265536723383,0.42429378531068096,-0.036612021857933996,0.34480874316943755
0.06857764876639294,0.09397677793907633,0.27447552447546286,0.2192307692307338
